"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1892787,"January 2, 2021",Texas,Houston,"706 Greens Rd",1,0,N/A
1893562,"January 2, 2021",Alabama,"Phenix City","1700 block of Epworth St",1,2,N/A
1892729,"January 2, 2021",Virginia,Chesapeake,"610 Lafayette Ave",1,1,N/A
1892914,"January 2, 2021","New York","Corona (Queens)","32-17 97th St",1,0,N/A
1977211,"January 2, 2021",Florida,Sanford,"5951 Sanford Ave",2,0,N/A
1892982,"January 2, 2021",California,Fresno,"2640 S 2nd St",1,0,N/A
1893591,"January 2, 2021",Massachusetts,Charlton,"28 Southbridge Rd",2,0,N/A
1894192,"January 2, 2021",California,"San Gabriel","1800 block of San Gabriel Blvd",1,0,N/A
1893479,"January 2, 2021",Ohio,Columbus,"700 block of Polo Dr N",1,0,N/A
1893387,"January 2, 2021","West Virginia",Martinsburg,"107 Lutz Ave",2,1,N/A
1894799,"January 2, 2021",Idaho,Kuna,"28000 block of S Pleasant Valley Rd",1,0,N/A
1893907,"January 2, 2021",Louisiana,Tallulah,"S Elm St",1,0,N/A
1894731,"January 2, 2021",Alabama,Montgomery,"Peabody Rd and Manasse Dr",1,0,N/A
1893359,"January 2, 2021",Tennessee,Hermitage,"5636 Old Hickory Blvd",1,0,N/A
1893939,"January 2, 2021",Tennessee,Memphis,"5831 Winchester Rd",1,0,N/A
1892339,"January 1, 2021",Michigan,Detroit,"18800 W McNichols Rd",1,2,N/A
1891801,"January 1, 2021",Nevada,"North Las Vegas","3400 block of N Bruce St",1,0,N/A
1903501,"January 1, 2021",Nevada,Henderson,"Sunset Rd and Valle Verde Dr",1,0,N/A
1891455,"January 1, 2021","New York","Corona (Queens)","124-18 Queens Blvd",1,2,N/A
1892944,"January 1, 2021",Michigan,Flint,"700 block of W Dewey St",1,0,N/A
1892698,"January 1, 2021",Ohio,Columbus,"885 Danwood Dr",3,0,N/A
1892238,"January 1, 2021",Georgia,Gainesville,"100 Spring St",1,2,N/A
1892252,"January 1, 2021",Kentucky,Louisville,"3403 Dixie Hwy",1,0,N/A
1893951,"January 1, 2021",Oregon,"Valley Falls",OR-31,1,0,N/A
1892963,"January 1, 2021",Michigan,Rock,"2841 St Nicholas 31st Rd",1,0,N/A
1892208,"January 1, 2021","West Virginia",Charleston,"104 Lakeview Dr",1,1,N/A
1892918,"January 1, 2021",Georgia,Milledgeville,"1123 Oconee St",1,0,N/A
1891988,"January 1, 2021",California,Sacramento,"3200 block of 42nd St",1,1,N/A
1892091,"January 1, 2021","West Virginia",Bridgeport,"204 Horizon Cir",2,0,N/A
1892265,"January 1, 2021",Florida,"Palm Bay","1683 Saladino St",2,0,N/A
1892704,"January 1, 2021",Texas,Amarillo,"2650 Dumas Dr",1,3,N/A
1892350,"January 1, 2021","South Carolina","Saint George","109 Minus St",1,0,N/A
1892321,"January 1, 2021",Georgia,Savannah,"309 W St Julian St",1,2,N/A
1891928,"January 1, 2021",Nebraska,Omaha,"11515 Miracle Hills Dr",1,1,N/A
1891520,"January 1, 2021",Illinois,Chicago,"8700 block of S Buffalo Ave",1,1,N/A
1896741,"January 1, 2021",California,Hesperia,"16500 block of Smoketree St",1,0,N/A
1892989,"January 1, 2021",California,Bakersfield,"5400 block of Rosewood Ave",1,0,N/A
1892094,"January 1, 2021","New Jersey",Newark,"S 11th St and Woodland Ave",1,0,N/A
1897321,"January 1, 2021",Nevada,"Las Vegas","5850 Sky Pointe Dr",1,0,N/A
1892130,"January 1, 2021",Illinois,Chicago,"4800 block of W Fulton St",1,2,N/A
1892149,"January 1, 2021",Kansas,"Kansas City","N 44th St and Parallel Pkwy",1,0,N/A
1895457,"January 1, 2021",Iowa,"Center Point","300 E Main St",2,0,N/A
1891873,"January 1, 2021",California,Oakland,"4100 block of Santa Rita St",1,0,N/A
1892055,"January 1, 2021",Michigan,Detroit,"13900 block of St Mary's St",1,0,N/A
1892096,"January 1, 2021",Texas,"San Antonio","4039 East Houston St",1,0,N/A
1891717,"January 1, 2021",Illinois,Rockford,"N Church St and Brown Ave",1,0,N/A
1902655,"January 1, 2021",California,"Kettleman City","Becky Pease St",1,0,N/A
1925609,"January 1, 2021",Missouri,Wyaconda,N/A,1,0,N/A
1892114,"January 1, 2021",Iowa,"Sioux City","2637 S Walker St",1,4,N/A
1892570,"January 1, 2021",Illinois,Maywood,"800 block of 17th Ave",1,0,N/A
1892315,"January 1, 2021",Texas,"San Antonio","I-10 and West Ave",1,0,N/A
1892007,"January 1, 2021",Kansas,Wichita,"2600 block of N Bullinger St",1,0,N/A
1891468,"January 1, 2021",Maryland,"College Park","8000 block of Ehrensberger Dr",1,0,N/A
1891675,"January 1, 2021",Pennsylvania,Philadelphia,"100 block of W Ritner St",1,0,N/A
1891636,"January 1, 2021",Indiana,Indianapolis,"9300 block of Norcross Ct",1,1,N/A
1892563,"January 1, 2021",Florida,Jacksonville,"2045 Jammes Rd",1,0,N/A
1892740,"January 1, 2021",Texas,"Fort Worth","Handley Dr and Brentwood Stair Rd",1,0,N/A
1891587,"January 1, 2021",Illinois,Chicago,"4700 block of S King Dr",1,0,N/A
1892547,"January 1, 2021",Ohio,Youngstown,"600 block of Almyra Ave",1,0,N/A
1892159,"January 1, 2021",Mississippi,"Olive Branch","Shiloah Cove and Jefferson Dr",3,0,N/A
1891651,"January 1, 2021",Pennsylvania,Philadelphia,"2500 block of S 66th St",1,0,N/A
1892128,"January 1, 2021",Texas,Arlington,"1600 block of Connally Terr",1,0,N/A
1892088,"January 1, 2021",Texas,Arlington,"700 block of Washington Dr",1,0,N/A
1892388,"January 1, 2021",California,Modesto,"W Monte Vista Ave and S Carpenter Rd",1,0,N/A
1894804,"January 1, 2021",Ohio,Cleveland,"S Marginal Dr and W 98th St",1,0,N/A
1892143,"January 1, 2021",Texas,"San Angelo","11000 block of FM 2335",1,0,N/A
1892857,"January 1, 2021",Texas,"San Antonio","500 block of W Vestal Pl",1,0,N/A
1891727,"January 1, 2021",Pennsylvania,Philadelphia,"3600 block of Germantown Ave",1,0,N/A
1892184,"January 1, 2021",Arizona,Phoenix,"W Missouri Ave and N 17th Ave",1,0,N/A
1892523,"January 1, 2021",Louisiana,Thibodaux,"200 block of Jolie Oaks Blvd",1,1,N/A
1892345,"January 1, 2021",Georgia,Lagrange,"1100 block of 2nd Ave",1,0,N/A
1892431,"January 1, 2021",Texas,Houston,"8700 Gulf Fwy",1,0,N/A
1891621,"January 1, 2021",Ohio,Columbus,"3700 block of Kimberly Pkwy",1,0,N/A
1892849,"January 1, 2021",Alabama,Birmingham,"4000 block of 40th Ave N",1,0,N/A
1893211,"January 1, 2021",Illinois,"Barrington (Barrington Hills)","I-90 and Barrington Rd",1,0,N/A
1893445,"January 1, 2021",Michigan,Kalamazoo,"1300 block of Fox Ridge Dr",1,0,N/A
1891966,"January 1, 2021",California,Sacramento,"7400 block of 17th Ave",2,1,N/A
1895141,"January 1, 2021",Georgia,Thomson,"100 block of Sills St",1,0,N/A
1891914,"January 1, 2021",California,Fresno,"Olive Ave and Sylmar Ave",2,0,N/A
1892045,"January 1, 2021",Michigan,Detroit,"18000 block of Griggs St",1,0,N/A
1892670,"January 1, 2021",Missouri,"Saint Louis (Ferguson)","300 block of S Dellwood Ave",1,0,N/A
1894969,"January 1, 2021",Florida,Orlando,"Chapel Trace Dr",1,0,N/A
1894751,"January 1, 2021",Florida,Kissimmee,"2221 San Vittorino Circle",2,0,N/A
1892049,"January 1, 2021",Michigan,Detroit,"19500 block of Troester St",1,0,N/A
1913330,"January 1, 2021","South Carolina","Moncks Corner","Merrimack Blvd",1,0,N/A
1905382,"January 1, 2021",Kentucky,Louisville,"6200 block of Shepherdsville Rd",1,0,N/A
