"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2120824,"September 19, 2021",California,Oakland,"2300 block of Humboldt Ave",1,0,N/A
2120042,"September 19, 2021","South Carolina",Ravenel,"Savannah Hwy and Davison Rd",1,1,N/A
2121887,"September 19, 2021","New York","Corona (Queens)","39th Ave and Union St",1,0,N/A
2120060,"September 19, 2021",Illinois,Freeport,"200 block of Cherry Ave",1,1,N/A
2205701,"September 19, 2021",Arkansas,"Eureka Springs",N/A,1,0,N/A
2120080,"September 19, 2021","North Carolina",Charlotte,"225 N Caldwell St",1,0,N/A
2121178,"September 19, 2021","North Carolina",Fayetteville,"1100 block of Southern Ave",1,0,N/A
2120395,"September 19, 2021",Illinois,Chicago,"8300 block of S Vincennes Ave",1,0,N/A
2120089,"September 19, 2021",Illinois,Chicago,"11800 block of S Emerald Ave",2,0,N/A
2124539,"September 19, 2021","South Carolina",Springfield,N/A,1,0,N/A
2121724,"September 19, 2021",Illinois,"Chicago Heights (Ford Heights)","1400 block of Embassy Ln",2,1,N/A
2120167,"September 19, 2021",Illinois,Normal,"19 Traders Circle",1,0,N/A
2119622,"September 19, 2021",Illinois,Chicago,"50 block of W 57th St",1,0,N/A
2120883,"September 19, 2021",Georgia,Pelham,"300 block of Mize St",1,1,N/A
2120725,"September 19, 2021",Michigan,Flint,"Hammerberg Rd and Miller Rd",1,0,N/A
2119927,"September 19, 2021",Tennessee,Memphis,"4500 block of Almo Ave",1,0,N/A
2119935,"September 19, 2021",Tennessee,Memphis,"3814 Macon Rd",2,0,N/A
2120434,"September 19, 2021",Ohio,Cleveland,"E 70th St and Sidaway Ave",1,0,N/A
2120877,"September 19, 2021",California,Hilmar,"8155 Lander Ave",1,0,N/A
2121169,"September 19, 2021","North Carolina",Wilson,"700 Lane St SE",1,2,N/A
2119947,"September 19, 2021",Tennessee,Memphis,"I-240 and Airways Blvd",1,1,N/A
2120294,"September 19, 2021",Oklahoma,"Broken Arrow","W Waco Pl",1,0,N/A
2120679,"September 19, 2021",Florida,Bradenton,"500 block of 33rd Ave E",1,0,N/A
2120729,"September 19, 2021",California,Palmdale,"38400 block of 5th St E",1,0,N/A
2120345,"September 19, 2021",Ohio,Columbus,"900 E Weber Rd",1,2,N/A
2119880,"September 19, 2021",Mississippi,Jackson,"5075 I-55 No Frontage Rd",2,0,N/A
2121608,"September 19, 2021",Texas,Waxahachie,"800 block of N Getzendaner St",1,0,N/A
2130711,"September 19, 2021",Georgia,"Stone Mountain","5075 Memorial Dr",1,0,N/A
2120099,"September 19, 2021",Ohio,Akron,"Kling St and Wheeler St",2,1,N/A
2119819,"September 19, 2021",Georgia,Snellville,"Forrest Bend Ln",1,0,N/A
2120386,"September 19, 2021",Oregon,Portland,"N Brandon Ave and N Willis Blvd",1,0,N/A
2120545,"September 19, 2021",Florida,Crestview,"100 Bel Aire Dr",1,0,N/A
2119779,"September 19, 2021",Florida,Tallahassee,"1571 Stone Rd",1,0,N/A
2119781,"September 19, 2021",Florida,Tallahassee,"2100 block of S Meridian St",1,0,N/A
2119861,"September 19, 2021",Louisiana,"New Orleans","3900 block of Tulane Ave",1,2,N/A
2119736,"September 19, 2021",California,Oakland,"300 block of 17th St",1,3,N/A
2119821,"September 19, 2021",Georgia,Norcross,"4771 Britt Rd",1,2,N/A
2119745,"September 19, 2021",Texas,Dallas,"100 block of N Malcolm X Blvd",2,4,N/A
2120649,"September 19, 2021",Florida,Miami,"11100 SW 157th Ave",1,0,N/A
2120449,"September 19, 2021",California,Riverside,"Arlington Ave and Tyler St",1,0,N/A
2119922,"September 19, 2021",Illinois,Chicago,"6500 block of S Harvard Ave",1,0,N/A
2119950,"September 19, 2021","South Carolina",Yemassee,"145 Yemassee Hwy",1,7,N/A
2120232,"September 19, 2021",Missouri,"Saint Louis","1500 block of Mullanphy St",1,0,N/A
2120392,"September 19, 2021",Washington,Seattle,"Aurora Ave N and N 140th St",1,1,N/A
2120388,"September 19, 2021",Washington,Kent,"W Meeker St and Russell Rd",1,2,N/A
2120051,"September 19, 2021","South Carolina",Anderson,"W Market St",1,0,N/A
2124073,"September 19, 2021","South Carolina","North Charleston","7480 Northwoods Blvd",1,0,N/A
2124070,"September 19, 2021","South Carolina","North Charleston","7415 Northside Dr",1,0,N/A
2120782,"September 19, 2021",California,Pittsburg,"4600 Century Blvd",2,0,N/A
2120662,"September 19, 2021",Ohio,Columbus,"2555 S Hamilton Rd",1,1,N/A
2120975,"September 19, 2021",Oregon,Bend,"190 NW Oregon Ave",1,0,N/A
2120313,"September 19, 2021",Massachusetts,Norwood,"Sturtevant Ave",1,0,N/A
2121314,"September 19, 2021",Oklahoma,Hollis,"900 block of W Broadway St",1,0,N/A
2120125,"September 19, 2021","North Carolina",Burlington,"100 block of Brooks St",1,0,N/A
2120296,"September 19, 2021",Oklahoma,Tulsa,"2400 block of N Quebec Ave",1,0,N/A
2120740,"September 19, 2021",Tennessee,Memphis,"2939 Gruber Dr",1,0,N/A
2121269,"September 19, 2021",Nebraska,Bellevue,"US-75 and Capehart Rd",1,0,N/A
2120234,"September 19, 2021",Missouri,"Saint Louis","3100 block of Miami St",1,0,N/A
2120157,"September 19, 2021",Maryland,Baltimore,"1500 block of Mosher St",1,0,N/A
2120123,"September 18, 2021",Ohio,Canton,"407 WC Henderson NE",1,0,N/A
2119044,"September 18, 2021",Mississippi,Biloxi,"151 Beach Blvd",1,0,N/A
2119519,"September 18, 2021","North Carolina",Durham,"705 E. Lawson St",2,0,N/A
2121994,"September 18, 2021",Missouri,Bolivar,"1700 block of Hwy KK",1,0,N/A
2120962,"September 18, 2021",Louisiana,"Baton Rouge","2700 block of Greenwell St",1,0,N/A
2119236,"September 18, 2021","South Carolina",Charleston,"2500 block of Mona Ave",1,0,N/A
2119470,"September 18, 2021","New York",Bronx,"Teller Ave and E 172nd St",1,3,N/A
2118981,"September 18, 2021","New York",Brooklyn,"1440 Utica Ave",0,2,N/A
2119332,"September 18, 2021",Virginia,Norfolk,"Madison Ave and Corprew Ave",1,0,N/A
2119980,"September 18, 2021",Virginia,Ringgold,"1861 Milton Hwy",1,0,N/A
2119309,"September 18, 2021","North Carolina","Hope Mills","US-301 and McDonald Rd",1,1,N/A
2119296,"September 18, 2021","North Carolina",Charlotte,"Forestbrook Dr",1,0,N/A
2119601,"September 18, 2021","New York",Bronx,"3400 Wickham Ave",1,0,N/A
2119242,"September 18, 2021",Virginia,Fredericksburg,"6100 block of Pondoley Dr",1,0,N/A
2119167,"September 18, 2021",Georgia,Smyrna,"5000 S Lincoln Trace Ave S",1,0,N/A
2119101,"September 18, 2021",Illinois,Danville,"3164 E Main St",2,2,N/A
2138655,"September 18, 2021","North Carolina","Hope Mills","McDonald Rd and US-301",1,2,N/A
2119179,"September 18, 2021",Georgia,Atlanta,"316 Altoona Place",1,0,N/A
2119057,"September 18, 2021",Wisconsin,Milwaukee,"3400 block of N 67th St",1,0,N/A
2119041,"September 18, 2021",Texas,"La Porte","11000 block of Deaf Smith Rd",1,0,N/A
2118967,"September 18, 2021",Kentucky,Ghent,"Montgomery Rd",1,0,N/A
2119142,"September 18, 2021",Florida,"Crystal River","10131 N Citrus Ave",1,0,N/A
2119404,"September 18, 2021",Colorado,Denver,"E 40th Ave and Steele St",1,0,N/A
2119351,"September 18, 2021",Maryland,Hagerstown,"201 E Franklin St",1,0,N/A
2120227,"September 18, 2021",Nevada,"Las Vegas","5800 block of W Lake Mead Blvd",1,0,N/A
2118965,"September 18, 2021",Ohio,Columbus,"1700 block of Morse Rd",1,0,N/A
2118914,"September 18, 2021",Illinois,Chicago,"3100 block of W Arthington St",1,0,N/A
2118853,"September 18, 2021",Illinois,Chicago,"200 block of E 121st Pl",1,0,N/A
2118850,"September 18, 2021",Illinois,Chicago,"1900 block of S Saint Louis Ave",2,0,N/A
2120069,"September 18, 2021",Pennsylvania,Philadelphia,"Harold St",1,0,N/A
2120291,"September 18, 2021",Oklahoma,"Oklahoma City","5821 Northwest Expy",1,1,N/A
2120143,"September 18, 2021",Pennsylvania,Philadelphia,"2200 block of W Cambria St",1,0,N/A
2173621,"September 18, 2021","New York",Albany,"500 Northern Blvd",1,0,N/A
2119486,"September 18, 2021",Pennsylvania,Philadelphia,"2600 N 12th St",2,1,N/A
2119110,"September 18, 2021",Pennsylvania,Philadelphia,"3800 block of Old York Rd",1,0,N/A
2119504,"September 18, 2021",Pennsylvania,Philadelphia,"2500 block of W Montgomery Ave",1,0,N/A
2120136,"September 18, 2021","District of Columbia",Washington,"2200 block of Savannah Terrace SE",2,0,N/A
2119988,"September 18, 2021","South Carolina",Pineland,"Cypress Branch Rd and Cotton Hill Rd",1,0,N/A
2119992,"September 18, 2021",Virginia,Alexandria,"7900 block of Janna Lee Ave",1,1,N/A
2145474,"September 18, 2021",Pennsylvania,Norristown,"600 block of Astor St",1,0,N/A
2118972,"September 18, 2021",Ohio,Cincinnati,"300 block of E 12th St",3,0,N/A
2120139,"September 18, 2021","District of Columbia",Washington,"1300 block of Nicholson St NW",1,0,N/A
2119006,"September 18, 2021",Ohio,Toledo,"2501 Consaul St",1,0,N/A
2119147,"September 18, 2021",Texas,Houston,"3710 Faulkner St",1,0,N/A
2119438,"September 18, 2021",Kansas,"Kansas City","Richmond Ave and N 3rd St",1,0,N/A
2119000,"September 18, 2021",Ohio,Cleveland,"Washington Ave and W 28th St",1,0,N/A
2118953,"September 18, 2021",California,"Los Angeles","1700 block of E 81st St",1,0,N/A
2119743,"September 18, 2021",California,Oakland,"2300 block of Legion Ave",1,0,N/A
2118900,"September 18, 2021",Alabama,Montgomery,"4300 block of Nordale Dr",1,1,N/A
2119675,"September 18, 2021",Florida,Jacksonville,"6099 Youngerman Cir",1,0,N/A
2118848,"September 18, 2021",Illinois,Chicago,"873 N Orleans St",1,0,N/A
2121055,"September 18, 2021",Georgia,Decatur,"2500 block of Williamsburg Dr",1,0,N/A
2118941,"September 18, 2021",Texas,"San Antonio","6861 W US-90",1,0,N/A
2122296,"September 18, 2021",Alabama,Mobile,"3156 Airport Blvd",1,0,N/A
2119593,"September 18, 2021",Washington,"Spokane (Spokane Valley)","905 N Sullivan Rd",1,0,N/A
2119897,"September 18, 2021","New Jersey","East Orange","S Oraton Pkwy and Chestnut St",1,0,N/A
2121341,"September 18, 2021",Ohio,Cleveland,"3300 block of E 102nd St",1,1,N/A
2120155,"September 18, 2021",Pennsylvania,Hillsville,"3839 W Main St",1,0,N/A
2120029,"September 18, 2021",Colorado,Evergreen,"30000 block of Stagecoach Blvd",2,0,N/A
2119077,"September 18, 2021",Louisiana,Erwinville,"12812 US Hwy 190",1,0,N/A
2119551,"September 18, 2021",Tennessee,Nashville,"3445 Percy Priest Dr",1,0,N/A
2120182,"September 18, 2021",Tennessee,Athens,"184 Co Rd 202",1,1,N/A
2119455,"September 18, 2021",Missouri,"Saint Louis","5800 block of Delmar Blvd",1,1,N/A
2119894,"September 18, 2021",Alabama,Mobile,"3201 Airport Blvd",1,0,N/A
2120243,"September 18, 2021",Missouri,"Saint Louis","10300 block of Royal Dr",1,0,N/A
2118572,"September 17, 2021",Tennessee,Memphis,"Person Ave Ely St",1,0,N/A
2121064,"September 17, 2021",California,"San Francisco","Grove St and Webster St",1,0,N/A
2118546,"September 17, 2021","District of Columbia",Washington,"4519 Benning Rd SE",1,0,N/A
2118480,"September 17, 2021",Illinois,"East Saint Louis","1000 S 22nd St",1,0,N/A
2120922,"September 17, 2021",Washington,Selah,"500 block of of Irene Ln",1,0,N/A
2118988,"September 17, 2021","North Carolina",Pembroke,"6000 block of Deep Branch Rd",1,2,N/A
2120750,"September 17, 2021",Tennessee,"Estill Springs","93 Clyde Vickers Rd",2,0,N/A
2121855,"September 17, 2021",California,"Los Angeles","600 block of E 136th St",1,0,N/A
2118489,"September 17, 2021",Illinois,Zion,"1700 block of Joanna Ave",1,0,N/A
2118891,"September 17, 2021",Louisiana,"Breaux Bridge","200 block of Seafood Ln",1,0,N/A
2118483,"September 17, 2021","New York",Taberg,"3664 NY-69",1,0,N/A
2118425,"September 17, 2021",Wisconsin,Milwaukee,"4824 N 104th St",1,0,N/A
2120832,"September 17, 2021",Louisiana,"New Roads","Delta Place Rd",2,1,N/A
2119067,"September 17, 2021",Wisconsin,Milwaukee,"2350 W Hope Ave",1,0,N/A
2119137,"September 17, 2021",Mississippi,Vicksburg,"100 block of Sprout Springs Rd",1,0,N/A
2122765,"September 17, 2021",Kansas,Salina,"3100 block of W Reynolds Rd",1,0,N/A
2118229,"September 17, 2021",Illinois,Chicago,"2600 block of N Milwaukee Ave",1,0,N/A
2118340,"September 17, 2021",Illinois,Chicago,"4309 S Kedzie Ave",1,0,N/A
2125525,"September 17, 2021",Alabama,Birmingham,"2800 block of Norwood Blvd",1,0,N/A
2119123,"September 17, 2021",Pennsylvania,Philadelphia,"3400 block of Old York Rd",1,0,N/A
2118220,"September 17, 2021",Illinois,Chicago,"5000 block of S Pulaski Rd",1,0,N/A
2118522,"September 17, 2021",Illinois,Chicago,"7800 block of S Bishop",1,0,N/A
2119307,"September 17, 2021",Maryland,"Temple Hills (Marlow Heights)","4700 block of St Barnabas Rd",1,0,N/A
2118432,"September 17, 2021",Georgia,Marietta,"4500 block of N Landing Dr",1,0,N/A
2120012,"September 17, 2021",Colorado,Dolores,"Forest Rd 535",1,0,N/A
2122663,"September 17, 2021","South Carolina",Summerville,"1925 Bacons Bridge Rd",1,0,N/A
2118696,"September 17, 2021","New Jersey",Trenton,"50 block of Race St",1,0,N/A
2118382,"September 17, 2021",California,Fresno,"E St",1,0,N/A
2118397,"September 17, 2021",Ohio,Canton,"1430 block of Scoville Ave SW",1,0,N/A
2118998,"September 17, 2021",Ohio,Cleveland,"12000 block of Kinsman Rd",1,0,N/A
2119565,"September 17, 2021",Idaho,Caldwell,"N Indiana Ave and Hillcrest Ln",1,1,N/A
2118716,"September 17, 2021",Missouri,"Saint Louis","2900 block of Kossuth Ave",2,1,N/A
2120524,"September 17, 2021",Illinois,"Chicago Heights (Ford Heights)","1400 block of Embassy Ln",1,0,N/A
2120516,"September 17, 2021",Illinois,"Chicago Heights (Ford Heights)","1400 block of Senator Ln",1,0,N/A
2119559,"September 17, 2021",Arizona,Phoenix,"17th Ave and Atlanta Ave",1,0,N/A
2118263,"September 17, 2021",Florida,Mims,"4960 Blounts Ridge Rd",1,0,N/A
2119588,"September 17, 2021",Washington,"Seattle (Des Moines)","16th Ave and Woodmont Dr",1,0,N/A
2119171,"September 17, 2021",Georgia,Atlanta,"2517 Donald Lee Hollowell Pkwy NW",1,1,N/A
2124015,"September 17, 2021","North Carolina",Morganton,"6125 Gold Mine Rd",1,0,N/A
2118593,"September 17, 2021",Kansas,Lawrence,"1500 block of Wedgewood Dr",1,0,N/A
2118725,"September 17, 2021",Missouri,"Saint Louis","California Ave and Keokuk St",1,0,N/A
2118708,"September 17, 2021",Oklahoma,Tulsa,"4404 S 109th E Ave",1,0,N/A
2118595,"September 17, 2021",Virginia,Henrico,"3300 block of Sandy Spring Way",1,0,N/A
2118631,"September 17, 2021",California,Escondido,"13330 E Grand Ave",1,1,N/A
2117858,"September 16, 2021",California,Vallejo,"980 Admiral Callaghan Ln",1,0,N/A
2117892,"September 16, 2021",Maryland,Baltimore,"3500 block of Cliftmont Ave",1,0,N/A
2117611,"September 16, 2021",Ohio,Cleveland,"E. 124th St and Brackland Ave",2,0,N/A
2118606,"September 16, 2021","North Carolina",Raleigh,"1606 N Market Dr",1,0,N/A
2117675,"September 16, 2021","New York",Brooklyn,"44 Lewis Ave",2,0,N/A
2117894,"September 16, 2021",Tennessee,Memphis,"2134 Ptarmigan Trail",1,1,N/A
2117876,"September 16, 2021",Maryland,Baltimore,"2400 Reisterstown Rd",1,2,N/A
2117819,"September 16, 2021",Maryland,"Upper Marlboro","12400 block of Cecily Ct",1,0,N/A
2118171,"September 16, 2021",Texas,Hawkins,"200 block of FM 14",1,0,N/A
2117259,"September 16, 2021","New York",Rochester,"633 Lake Ave",1,0,N/A
2118510,"September 16, 2021","New York",Bronx,"631 E 220th St",1,0,N/A
2117822,"September 16, 2021",Missouri,Festus,"400 block of Sequoia Dr",1,0,N/A
2118413,"September 16, 2021",Georgia,Atlanta,"3540 N Camp Creek Pkwy SW",1,0,N/A
2118466,"September 16, 2021",Texas,"San Marcos","200 Springtown Way",1,0,N/A
2117726,"September 16, 2021",Texas,Houston,"2000 block of Sadler St",1,0,N/A
2117650,"September 16, 2021",Texas,Houston,"200 Hollow Tree Ln",1,0,N/A
2119548,"September 16, 2021",Wisconsin,"Balsam Lake","501 W Main St",1,0,N/A
2118176,"September 16, 2021",Texas,Austin,"1521 Reagan Hill Dr",1,0,N/A
2118042,"September 16, 2021",Georgia,"Atlanta (Brookhaven)","1432 N Cliff Valley Way NE",1,0,N/A
2117692,"September 16, 2021",Texas,"Wichita Falls","2500 block of 8th St",1,0,N/A
2118705,"September 16, 2021",Idaho,Nampa,"300 block of W Orchard Ave",1,0,N/A
2118343,"September 16, 2021",Texas,Huntsville,"5300 block of FM 1374",1,0,N/A
2117615,"September 16, 2021",Florida,Tallahassee,"1500 block of W Tharpe St",1,0,N/A
2118384,"September 16, 2021",Florida,"Saint Petersburg","1700 block of Granville Ct S",2,0,N/A
2118375,"September 16, 2021",California,Oakland,"57th Ave and Foothill Blvd",1,0,N/A
2118350,"September 16, 2021",Florida,Orlando,"4701 Walden Cir",1,0,N/A
2118023,"September 16, 2021",Ohio,Columbus,"5545 Floral Cir S",1,0,N/A
2118110,"September 16, 2021",Pennsylvania,Philadelphia,"2900 block of Weikel St",1,1,N/A
2118195,"September 16, 2021",Illinois,Chicago,"6000 block of S Racine Ave",1,0,N/A
2118188,"September 16, 2021",Illinois,Chicago,"1300 block of S Canal St",1,0,N/A
2118168,"September 16, 2021",Washington,Kennewick,"W 2nd Ave and S Washington St",1,0,N/A
2118723,"September 16, 2021",Missouri,"Saint Louis","3800 block of W Florissant Ave",1,0,N/A
2118392,"September 16, 2021",Ohio,Columbus,"E Main St and S Nelson Rd",1,0,N/A
2118015,"September 16, 2021",Ohio,Columbus,"1991 N 4th St",1,0,N/A
2117563,"September 16, 2021",Montana,Kalispell,"1305 U.S. Hwy 2 W",1,2,N/A
2118013,"September 16, 2021",Ohio,Columbus,"686 Gilbert St",1,0,N/A
2118005,"September 16, 2021",Mississippi,"Yazoo City","204 W Broadway St",2,0,N/A
2118044,"September 16, 2021",Ohio,Cleveland,"1979 W 25th St",1,1,N/A
2117459,"September 16, 2021",Alabama,Fairfield,"500 block of Osceola Dr",1,0,N/A
2117882,"September 16, 2021",Tennessee,Memphis,"1512 N Trezevant St",1,0,N/A
2117995,"September 16, 2021",Michigan,Lansing,"1221 W Michigan Ave",2,1,N/A
2117989,"September 16, 2021",Kentucky,Louisville,"7611 Preston Hwy",1,1,N/A
2117670,"September 15, 2021",California,"San Jose","2770 Story Rd",1,0,N/A
2116834,"September 15, 2021",Virginia,Roanoke,"3911 Melrose Ave NW",1,1,N/A
2122000,"September 15, 2021",California,Covelo,"76360 Covelo Rd",1,0,N/A
2116781,"September 15, 2021",Tennessee,Memphis,"1315 Ridgeway Rd",1,0,N/A
2117020,"September 15, 2021",Illinois,Chicago,"1100 block of N Pulaski Rd",1,0,N/A
2117017,"September 15, 2021",Missouri,Independence,"2400 block of S Northern Blvd",2,0,N/A
2117860,"September 15, 2021",California,Vallejo,"100 block of Hillborn St",1,0,N/A
2117783,"September 15, 2021",Missouri,"Kansas City","E 30th St and Wabash Ave",1,0,N/A
2117082,"September 15, 2021","District of Columbia",Washington,"Congress St SE and 13th St SE",1,0,N/A
2116583,"September 15, 2021",Texas,Houston,"12500 North Fwy",1,0,N/A
2117296,"September 15, 2021",Arizona,Tucson,"600 block of W Glenn St",1,0,N/A
2116586,"September 15, 2021",Texas,"El Paso","8900 block of Roberts Rd",1,0,N/A
2118394,"September 15, 2021",Illinois,Joliet,"1300 block of Waverly Pl",1,0,N/A
2181453,"September 15, 2021",Michigan,Detroit,"18000 block of Moenart St",1,0,N/A
2117515,"September 15, 2021",Texas,Ingleside,"2250 S Commercial Dr",4,0,N/A
2117619,"September 15, 2021",Ohio,Cleveland,"1925 W 25th St",1,1,N/A
2116452,"September 15, 2021",Utah,Sandy,"9041 Club Oaks Dr",2,0,N/A
2117600,"September 15, 2021",Florida,Miami,"14400 block of Lincoln Blvd",1,0,N/A
2117553,"September 15, 2021",California,"Los Angeles","1945 Long Beach Ave",1,0,N/A
2116762,"September 15, 2021",Minnesota,Minneapolis,"1810 3rd Ave S",1,0,N/A
2117277,"September 15, 2021","New York",Syracuse,"159 Croly St",2,0,N/A
2117926,"September 15, 2021",Arkansas,"Little Rock","1800 block of Nichols Rd",2,0,N/A
2118950,"September 15, 2021",Vermont,Killington,US-4,1,0,N/A
2118242,"September 15, 2021",Indiana,Nashville,"4500 block of Helms Rd",1,0,N/A
2117147,"September 15, 2021",Illinois,Chicago,"4400 block of W Augusta Blvd",1,0,N/A
2117105,"September 15, 2021","District of Columbia",Washington,"4000 block of First St SE",1,0,N/A
2117006,"September 15, 2021",Arizona,Phoenix,"2333 E Thomas Rd",2,0,N/A
2116538,"September 15, 2021","New York","New York (Manhattan)","107 E 126th St",1,2,N/A
2117161,"September 15, 2021",Illinois,Chicago,"6639 S Kenwood Ave",1,0,N/A
2118143,"September 15, 2021","South Carolina",Santee,"Avacado Dr",1,0,N/A
2119580,"September 15, 2021",Nevada,"Las Vegas","Twain Ave and Rainbow Blvd",1,0,N/A
2145864,"September 15, 2021",Colorado,Denver,"1437 N Yosemite St",1,0,N/A
2118077,"September 15, 2021",Ohio,Cincinnati,"Losantiville Ave and Eastlawn Dr",1,0,N/A
2117218,"September 15, 2021",Washington,Auburn,"1420 30th St SE",1,0,N/A
2117216,"September 15, 2021",Pennsylvania,Philadelphia,"1709 Kinsey St",1,0,N/A
2117452,"September 15, 2021",Alabama,Montgomery,"8000 block of Vaughn Rd",1,0,N/A
2117223,"September 15, 2021",Oklahoma,Davis,"100 block of Pence Rd",1,0,N/A
2117257,"September 15, 2021","New York",Rochester,"6 Vinewood Pl",1,0,N/A
2118008,"September 15, 2021",Kentucky,Williamsburg,"Buck Creek Rd",1,0,N/A
2116385,"September 14, 2021",Illinois,Chicago,"200 block of W 107th St",1,0,N/A
2116967,"September 14, 2021","North Carolina",Chadbourn,"500 block of Dessie Rd",1,2,N/A
2132630,"September 14, 2021",Michigan,Marquette,"700 block of Willow Rd",1,0,N/A
2116017,"September 14, 2021",Illinois,Chicago,"8054 S Manistee Ave",1,0,N/A
2116313,"September 14, 2021",Indiana,Evansville,"1200 block of Marshall Ave",1,0,N/A
2134907,"September 14, 2021",Pennsylvania,Philadelphia,"100 block of E Indiana Ave",1,0,N/A
2116340,"September 14, 2021",Maryland,Baltimore,"1800 block of N Smallwood St",1,0,N/A
2116816,"September 14, 2021",Virginia,Harrisonburg,"2300 block of Purple and Gold Way",1,0,N/A
2116260,"September 14, 2021",Indiana,"East Chicago","3904 Elm St",1,0,N/A
2121765,"September 14, 2021",Indiana,Spencer,"County Rd 275 N and Texas Pike",1,0,N/A
2116714,"September 14, 2021",Michigan,Saginaw,"Woodbridge St and Stephens St",1,1,N/A
2116158,"September 14, 2021","North Carolina",Gastonia,"N Chester St",1,0,N/A
2115975,"September 14, 2021",California,"Huntington Park","6800 block of Santa Fe Ave",1,0,N/A
2116110,"September 14, 2021",Texas,Austin,"Cameron Rd and Rutherford Ln",1,0,N/A
2116751,"September 14, 2021",Wisconsin,"Union Grove","15941 Durand Ave",1,0,N/A
2116108,"September 14, 2021",Texas,Houston,"12800 Northborough Dr",1,0,N/A
2116068,"September 14, 2021",California,Oakland,"46th Ave and E 12th St",1,0,N/A
2116096,"September 14, 2021",Maine,Biddeford,"26 Union St",1,0,N/A
2182097,"September 14, 2021",Texas,"San Antonio (Alamo Heights)","100 block of Arcadia Pl",1,0,N/A
2116412,"September 14, 2021",Minnesota,Minneapolis,"500 block of N 49th Ave",1,0,N/A
2125969,"September 14, 2021","New Jersey",Paterson,"250 Van Houten St",1,0,N/A
2116517,"September 14, 2021",Pennsylvania,Philadelphia,"2700 block of N Howard St",1,0,N/A
2116595,"September 14, 2021",Texas,Kaufman,"12025 FM 1836",1,0,N/A
2116705,"September 14, 2021",Arkansas,"Little Rock","1900 block of Michael Dr",1,0,N/A
2116622,"September 14, 2021",Florida,"Lake Wales","Lewis Griffith Rd and Grove Rd 3",1,0,N/A
2116255,"September 14, 2021",Indiana,"Fort Wayne","2177 Eden St",1,0,N/A
2116555,"September 14, 2021","New Mexico",Albuquerque,"1306 Gibson Blvd SE",1,0,N/A
2115783,"September 14, 2021",Louisiana,"New Orleans","1200 block of S Saratoga St",1,0,N/A
2115776,"September 14, 2021",Mississippi,Jackson,"1201 University Blvd",1,0,N/A
2116221,"September 14, 2021","North Carolina","Winston Salem (Winston-salem)","Ferrell Ct",1,0,N/A
2115744,"September 14, 2021","New Jersey","Mantua (Mantua Township)","257 Elm Ave",1,0,N/A
2118575,"September 14, 2021",Maryland,Baltimore,"827 Abbott Ct",1,0,N/A
2117198,"September 14, 2021",Oregon,Salem,"3403 Belvedere St NW",1,0,N/A
2117242,"September 14, 2021",Pennsylvania,"Conneaut Lake","12000 block of PA-618",1,0,N/A
2116125,"September 14, 2021",Wisconsin,Milwaukee,"430 W North Ave",1,0,N/A
2123886,"September 14, 2021",Colorado,Denver,"2002 W 76th Ave",1,0,N/A
2117158,"September 14, 2021",Missouri,"Saint Louis (Ferguson)","W Florissant Ave and Canfield Dr",1,0,N/A
2114793,"September 13, 2021",Illinois,Chicago,"I-94 and E 130th St",1,0,N/A
2115396,"September 13, 2021",Illinois,Chicago,"8100 block of S Evans Ave",1,0,N/A
2116170,"September 13, 2021",Tennessee,Shelbyville,"1201 N Main St",1,0,N/A
2115011,"September 13, 2021",Wisconsin,Milwaukee,"W Burleigh St and N Sherman Blvd",1,0,N/A
2115545,"September 13, 2021",California,Oakland,"3400 block of 68th Ave",2,0,N/A
2117074,"September 13, 2021",Louisiana,Metairie,"500 block of N Upland Ave",1,0,N/A
2117068,"September 13, 2021",Arizona,Tucson,"2505 N Dodge Blvd",1,0,N/A
2115642,"September 13, 2021",Tennessee,Memphis,"5099 Yale Rd",1,0,N/A
2115464,"September 13, 2021",Arkansas,"Little Rock","2100 Rebsamen Park Rd",1,1,N/A
2114926,"September 13, 2021",Georgia,Smyrna,"2935 Old Concord Rd SE",1,0,N/A
2115973,"September 13, 2021",Georgia,Savannah,"500 block Emerald Dr",1,0,N/A
2115486,"September 13, 2021",Tennessee,Memphis,"2258 Eldridge Ave",2,0,N/A
2116160,"September 13, 2021",Tennessee,Memphis,"3647 Hannah Dr",1,0,N/A
2115580,"September 13, 2021",Tennessee,"Del Rio","500 block of Crane Way",1,0,N/A
2115246,"September 13, 2021",Oklahoma,Leedey,"117 Broadway St",2,0,N/A
2117668,"September 13, 2021",California,"Riverside (Jurupa Valley)","4000 block of Riverview Dr",1,0,N/A
2115435,"September 13, 2021",Illinois,Chicago,"2200 block of W 121st St",1,0,N/A
2116060,"September 13, 2021",Illinois,Chicago,"1431 W 95th St",1,0,N/A
2115549,"September 13, 2021",California,Oakland,"2500 block of Fruitvale Ave",1,0,N/A
2115224,"September 13, 2021","New York","New York (Manhattan)","45 W 139th St",1,0,N/A
2115991,"September 13, 2021",California,Merced,"1348 W Olive Ave",1,2,N/A
2114918,"September 13, 2021",Texas,Houston,"5625 Antoine Dr",1,0,N/A
2114981,"September 13, 2021",Georgia,Columbus,"3900 block of Calhoun Dr",1,0,N/A
2115900,"September 13, 2021",Georgia,Atlanta,"4226 Notting Hill Dr SW",1,0,N/A
