"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2029365,"June 7, 2021",Missouri,"Garden City","300 block of Lake Rd",1,0,N/A
2027264,"June 7, 2021",Indiana,Indianapolis,"2900 block of Priscilla Ave",1,1,N/A
2028286,"June 7, 2021",Missouri,"Saint Louis","4600 block of Ashland Ave",1,0,N/A
2028313,"June 7, 2021",Massachusetts,Boston,"1510 Tremont St",1,0,N/A
2027536,"June 7, 2021",Oregon,"Happy Valley","SE 122nd Ave and SE Eagle Glenn Dr",1,0,N/A
2027707,"June 7, 2021","New York",Brooklyn,"335 Sutter Ave",1,0,N/A
2032186,"June 7, 2021",Louisiana,Bogalusa,"1000 Union Ave",1,0,N/A
2027863,"June 7, 2021",Louisiana,"Baton Rouge","4105 Perkins Rd",1,0,N/A
2042908,"June 7, 2021",Arkansas,"Little Rock","S Maple St and W 23rd St",1,0,N/A
2028014,"June 7, 2021",Pennsylvania,Pittsburgh,"5357 Broad St",1,0,N/A
2028142,"June 7, 2021","New Jersey",Bayonne,"17 W 1st St",1,0,N/A
2029268,"June 7, 2021","New Jersey","Atlantic City","N Pennsylvania Ave and Magellan Ave",1,2,N/A
2027773,"June 7, 2021",Louisiana,Rayne,I-10,1,2,N/A
2031143,"June 7, 2021",Texas,Killeen,"300 block of S 42nd St",1,0,N/A
2028426,"June 7, 2021",Wisconsin,Milwaukee,"4176 N 45th St",1,0,N/A
2028112,"June 7, 2021",Mississippi,Jackson,"400 block of Roland St",1,0,N/A
2029207,"June 7, 2021",Nebraska,Scottsbluff,N/A,1,0,N/A
2027848,"June 7, 2021",Ohio,"Elyria (Sheffield Village)","5788 Preserve Lane",1,0,N/A
2027859,"June 6, 2021",Ohio,Cleveland,"4400 block of Clark Ave",1,2,N/A
2027097,"June 6, 2021",Florida,"Miami Beach","I-195 and Alton Rd",1,0,N/A
2026560,"June 6, 2021",Texas,"Wichita Falls","2610 Sherman Rd",1,0,N/A
2027980,"June 6, 2021",Texas,Alice,"Olmito St",1,0,N/A
2027752,"June 6, 2021",Ohio,Cleveland,"4200 block of E 124th St",1,1,N/A
2026842,"June 6, 2021",Louisiana,Thibodaux,"Hyland Dr",1,0,N/A
2026821,"June 6, 2021",Virginia,Richmond,"3200 block of Logandale Ave",1,0,N/A
2026796,"June 6, 2021",Maryland,"White Plains","11300 block of Tolkien Ave",1,0,N/A
2026331,"June 6, 2021",Indiana,Indianapolis,"3462 N Kenwood Ave",1,0,N/A
2027613,"June 6, 2021",Tennessee,Nashville,"1200 block of 14th Ave S",1,0,N/A
2026765,"June 6, 2021",Tennessee,Nashville,"83 Green St",1,0,N/A
2028953,"June 6, 2021",Texas,Odessa,"8001 Brownstone Rd",1,0,N/A
2026667,"June 6, 2021","New Mexico",Albuquerque,"7300 block of Blue Avena Ave SW",1,0,N/A
2026375,"June 6, 2021",Illinois,Danville,"600 block of N Beard St",1,1,N/A
2026665,"June 6, 2021","New Mexico",Albuquerque,"Coal Ave SE and Broadway Blvd SE",1,0,N/A
2028822,"June 6, 2021",Texas,Needville,"13631 TX-36",1,0,N/A
2026530,"June 6, 2021",Michigan,Flint,"900 block of E York Ave",2,1,N/A
2030790,"June 6, 2021",California,"Santa Maria","W Boone St and S Curryer St",1,0,N/A
2026732,"June 6, 2021",Kentucky,Louisville,"2100 block of Buechel Bank Rd",1,0,N/A
2026585,"June 6, 2021","North Carolina",Salisbury,"1614 Standish St",1,0,N/A
2026740,"June 6, 2021",California,Westley,"7100 block of McCracken Rd",1,0,N/A
2026521,"June 6, 2021","South Carolina",Columbia,"1000 block of Lawhorn Rd",1,0,N/A
2026823,"June 6, 2021",Virginia,Petersburg,"500 block of Fleet St",1,1,N/A
2026710,"June 6, 2021",Texas,Beaumont,"2900 block of Pine St",1,0,N/A
2026713,"June 6, 2021",Utah,"Salt Lake City","1354 N General Dr",1,4,N/A
2026472,"June 6, 2021","New York","New York (Manhattan)","330 E 26th St",1,0,N/A
2027696,"June 6, 2021","New York",Clarksville,"Jordan Hill Rd",1,0,N/A
2027222,"June 6, 2021",Georgia,Albany,"200 block of Pine Bluff Rd",1,0,N/A
2026582,"June 6, 2021","North Carolina",Charlotte,"N Wendover Rd and Ellington St",1,0,N/A
2026544,"June 6, 2021","South Carolina",Anderson,"1402 W Market St",1,0,N/A
2026708,"June 6, 2021",Utah,"South Jordan","11400 S 1300 W",1,0,N/A
2027947,"June 6, 2021",Illinois,Harvey,"17038 S Halsted St",1,1,N/A
2029761,"June 6, 2021",Georgia,Dublin,"1325 N Franklin St",1,0,N/A
2027558,"June 6, 2021",Delaware,Wilmington,"1200 block of W Third St",1,0,N/A
2026405,"June 6, 2021",Illinois,Peoria,"2800 block of W Gilbert Ave",1,0,N/A
2026940,"June 6, 2021",Missouri,"Saint Louis","400 block of Macdougall Dr",1,0,N/A
2049124,"June 6, 2021",Texas,Lufkin,"400 block of Winston 8 Ranch Rd",1,0,N/A
2027393,"June 6, 2021",California,"San Jose",N/A,1,0,N/A
2026528,"June 6, 2021",Ohio,Youngstown,"2500 block of Glenwood Ave",1,0,N/A
2028565,"June 6, 2021",Oklahoma,Tulsa,"E Pine St and N Utica Ave",1,0,N/A
2027148,"June 6, 2021",Florida,"Kissimmee (Poinciana)","711 Divot Ln",3,0,N/A
2027114,"June 6, 2021",Florida,Orlando,"8775 Wellesley Lake Dr",1,2,N/A
2026386,"June 6, 2021",Illinois,Champaign,"N 5th St and E Beardsley Ave",1,0,N/A
2026956,"June 6, 2021",California,"Los Angeles (Hollywood)","11378 Hatteras St",1,0,N/A
2028491,"June 6, 2021",Colorado,Denver,"1400 block of N Jersey St",1,0,N/A
2026123,"June 6, 2021",Florida,"Miami (Kendall)","10549 SW 109th Ct",3,6,N/A
2026546,"June 6, 2021","South Carolina","Boiling Springs","128 Swain Ave",1,0,N/A
2027331,"June 6, 2021",Arkansas,"Pine Bluff","2120 South Maple St",1,0,N/A
2026384,"June 6, 2021",Florida,"Fort Lauderdale (Dania Beach)","NW 1st St and NW 4th Ave",1,0,N/A
2027242,"June 6, 2021",Georgia,Atlanta,"3315 Peachtree Rd NE",1,0,N/A
2027002,"June 6, 2021",Connecticut,"New Haven","Springside Ave",1,0,N/A
2027228,"June 6, 2021",California,"Los Angeles","68th St and Hoover St",1,0,N/A
2027966,"June 6, 2021",Illinois,Harvey,"100 block of W 155th St",1,0,N/A
2029492,"June 6, 2021",Florida,"Belle Glade","1700 S Main St",1,1,N/A
2026228,"June 6, 2021",Minnesota,Rochester,"1st Ave SW and 3rd St SW",1,1,N/A
2027006,"June 6, 2021",Connecticut,Hamden,"Hamden Park Dr",1,0,N/A
2027063,"June 6, 2021",Florida,"Boca Raton","1350 N Dixie Hwy",1,1,N/A
2026906,"June 6, 2021",Missouri,"Saint Louis","N Tucker Blvd and Biddle St",1,0,N/A
2027412,"June 6, 2021",Oregon,Portland,"4053 SE Boise St",4,0,N/A
2027449,"June 6, 2021",Illinois,Waukegan,"1800 block of N Sheridan Rd",1,0,N/A
2031225,"June 6, 2021","South Carolina",Manning,"11000 block of Bethel Hwy",1,0,N/A
2026730,"June 6, 2021",Kentucky,Louisville,"2928 W Kentucky St",1,0,N/A
2027470,"June 6, 2021","New Jersey",Maplewood,"58 Burr Rd",1,1,N/A
2028021,"June 6, 2021",Pennsylvania,York,"S Belvidere Ave and Salem Ave",1,0,N/A
2026304,"June 6, 2021",Louisiana,Eunice,"200 block of S 2nd St",1,1,N/A
2029293,"June 6, 2021",Mississippi,"Fulton (Dorsey)","Martin Luther King Rd",1,0,N/A
2028635,"June 6, 2021",Georgia,Douglasville,"3725 Long Lake Dr",3,0,N/A
2028178,"June 6, 2021",Tennessee,Nashville,"1441 Lebanon Pike",1,0,N/A
2026699,"June 6, 2021",Pennsylvania,Philadelphia,"1700 block of 68th Ave",1,0,N/A
2026360,"June 6, 2021",Louisiana,Lafayette,I-10,1,2,N/A
2026475,"June 6, 2021","New York",Bronx,"Tiebout Ave and E Fordham Rd",1,0,N/A
2026297,"June 6, 2021",Mississippi,Biloxi,"2490 S Shore Dr",3,0,N/A
2026886,"June 5, 2021",Missouri,"Bois D Arc","I-44 and MO PP",2,0,N/A
2025975,"June 5, 2021",Alabama,Birmingham,"232 Roebuck Plaza Dr",2,1,N/A
2025578,"June 5, 2021",Minnesota,Minneapolis,"E Lake St and Hiawatha Ave",1,0,N/A
2028005,"June 5, 2021",Mississippi,Kiln,"Standard Dedeaux Rd and Marie McKay Rd",1,0,N/A
2026345,"June 5, 2021",Georgia,Brunswick,"3132 Cypress Mill Rd",1,0,N/A
2026879,"June 5, 2021",Texas,Houston,"1450 block of Oxford Meadow Dr",1,0,N/A
2025829,"June 5, 2021","New York",Syracuse,"255 W Lafayette Ave",1,0,N/A
2025702,"June 5, 2021",Tennessee,Memphis,"3088 Lamar Ave",2,1,N/A
2025706,"June 5, 2021",Tennessee,Memphis,"3600 block of Watkins St",1,0,N/A
2026625,"June 5, 2021","North Carolina","Rocky Mount","1800 block of Windsor Dr",1,1,N/A
2027871,"June 5, 2021",Ohio,Cleveland,"7700 block of Woodland Ave",1,0,N/A
2025573,"June 5, 2021",Minnesota,Minneapolis,"2200 block of N 2nd St",1,0,N/A
2025502,"June 5, 2021","North Carolina",Sanford,"2614 S Horner Blvd",1,0,N/A
2026205,"June 5, 2021",Texas,Crowley,"Floyd Hampton Rd and Great Belt Dr",1,0,N/A
2026553,"June 5, 2021","South Carolina",Greenwood,"Pine Dr",1,0,N/A
2025624,"June 5, 2021",Texas,Houston,"6 Greenway Plaza",1,0,N/A
2025260,"June 5, 2021",Indiana,Indianapolis,"7500 N Shadeland Ave",2,2,N/A
2025628,"June 5, 2021",Maryland,"Temple Hills","5000 block of Beech Pl",1,0,N/A
2025745,"June 5, 2021",Arkansas,"Pine Bluff","10200 block of Sulphur Springs Rd",1,0,N/A
2025734,"June 5, 2021",California,Carson,"23400 block of S Avalon Blvd",1,0,N/A
2029027,"June 5, 2021","North Carolina",Fayetteville,"1944 Cedar Creek Rd",1,0,N/A
2026443,"June 5, 2021",California,Anaheim,"10560 S Magnolia Ave",1,0,N/A
2026097,"June 5, 2021",Washington,Arlington,"106th Ave NE",1,0,N/A
2026590,"June 5, 2021","North Carolina",Newton,"700 block of S Caldwell Ave",1,0,N/A
2026497,"June 5, 2021",Georgia,Columbus,"3400 8th Ave",1,0,N/A
2030556,"June 5, 2021",California,Homewood,"W Lake Blvd",1,1,N/A
2025594,"June 5, 2021",Minnesota,Minneapolis,"S 5th St and Hennepin Ave",1,1,N/A
2025857,"June 5, 2021",Minnesota,Austin,"110 12th St NE",1,3,N/A
2025403,"June 5, 2021",Georgia,Lagrange,"700 DeGroat St",1,0,N/A
2026310,"June 5, 2021",Minnesota,"Saint Paul (Woodbury)","6100 block of Edgewood Ave",1,0,N/A
2025575,"June 5, 2021",Maryland,Hyattsville,"5300 block of Hamilton St",2,0,N/A
2025619,"June 5, 2021",Texas,Beaumont,"2500 block of Smart St",1,0,N/A
2026452,"June 5, 2021",Georgia,"Atlanta (Brookhaven)","1800 Block of Colton Dr",1,0,N/A
2026445,"June 5, 2021",Georgia,Griffin,"Birdie Rd and US-19",1,0,N/A
2025319,"June 5, 2021",Illinois,Chicago,"1300 block of N Mayfield Ave",1,1,N/A
2026416,"June 5, 2021",Illinois,Rockford,"2700 block of 19th St",1,0,N/A
2026400,"June 5, 2021",California,"Los Angeles","3900 block of Don Tomaso Dr",1,0,N/A
2026392,"June 5, 2021",Texas,Pharr,"800 block of W Emil St",2,0,N/A
2025960,"June 5, 2021",Michigan,Warren,"14500 block of Colpaert Dr",1,0,N/A
2026441,"June 5, 2021","New Jersey",Teaneck,"303 Fort Lee Rd",1,0,N/A
2028517,"June 5, 2021",California,Hayward,"32000 block of Trevor Ave",1,0,N/A
2025887,"June 5, 2021","New York","Corona (Queens)","342 Beach 45th St",1,1,N/A
2028376,"June 5, 2021",Florida,"Fort Lauderdale","900 block of NW 11th Place",2,1,N/A
2026341,"June 5, 2021",Florida,Ocala,"5900 NW 64th St",1,0,N/A
2026233,"June 5, 2021",Florida,"West Palm Beach","1957 Brandywine Rd",1,0,N/A
2025387,"June 5, 2021",Oregon,Portland,"1900 block of SE Ochoco St",1,0,N/A
2025994,"June 5, 2021","New Jersey",Newark,"86 Madison Ave",1,0,N/A
2027081,"June 5, 2021",Iowa,Raymond,"110 Hillcrest St",1,0,N/A
2025947,"June 5, 2021",Indiana,Indianapolis,"8300 block of Punto Alto Dr",1,0,N/A
2026935,"June 5, 2021",Missouri,"Saint Louis","3000 block of Mount Pleasant St",1,0,N/A
2025939,"June 5, 2021",Illinois,Chicago,"6400 block of S Hoyne Ave",1,0,N/A
2028271,"June 5, 2021",Illinois,"East Saint Louis","Division Ave",1,0,N/A
2026662,"June 5, 2021","North Carolina",Burgaw,"103 S Dudley St",1,0,N/A
2025603,"June 5, 2021",Missouri,"Kansas City","5600 block of Wabash Ave",0,1,N/A
2026043,"June 5, 2021",Mississippi,Jackson,"1100 block of Barbara Ann Dr",1,0,N/A
2026036,"June 5, 2021",Louisiana,Alexandria,"2500 block of 3rd St",1,0,N/A
2026013,"June 5, 2021","New Jersey","Jersey City","Martin Luther King Dr and Stegman St",1,0,N/A
2025651,"June 5, 2021",Wisconsin,Milwaukee,"3526 N 11th St",1,1,N/A
2026993,"June 5, 2021",Oklahoma,Okmulgee,"1300 block of E Smith St",1,0,N/A
2026028,"June 5, 2021",Pennsylvania,Philadelphia,"532 W Lehigh Ave",1,0,N/A
2025980,"June 5, 2021",Arkansas,"Green Forest","S Thorne Ave",1,0,N/A
2025720,"June 5, 2021",California,Tulare,"W Prosperity Ave and N West St",1,0,N/A
2026495,"June 5, 2021",Ohio,Lebanon,"900 block of N Broadway",1,0,N/A
2032080,"June 4, 2021",Tennessee,Jackson,"1341 North Pkwy",1,0,N/A
2025111,"June 4, 2021",California,Whittier,"5668 The Whittier Greenway Trail",1,0,N/A
2025891,"June 4, 2021",Michigan,Muskegon,"1675 E. Sherman Blvd",1,3,N/A
2025718,"June 4, 2021",Tennessee,Chattanooga,"2000 block of Duncan Ave",1,0,N/A
2025541,"June 4, 2021",Maryland,Baltimore,"3400 block of Clifton Ave",1,1,N/A
2025555,"June 4, 2021",Maryland,Baltimore,"5200 block of St Charles St",1,0,N/A
2024977,"June 4, 2021","New York",Rochester,"142 Weld St",1,0,N/A
2025842,"June 4, 2021",California,"Rohnert Park","4949 Snyder Ln",1,0,N/A
2024876,"June 4, 2021",Kentucky,Louisville,"4300 block of Old Park Blvd",1,2,N/A
2027307,"June 4, 2021",Indiana,Indianapolis,"3100 block of Brouse Ave",1,0,N/A
2342946,"June 4, 2021",Ohio,Nelsonville,"Matheny Rd",1,0,N/A
2025727,"June 4, 2021",California,"Long Beach","Long Beach Blvd W and W Barclay St",1,0,N/A
2024727,"June 4, 2021",Texas,Humble,"7800 block of N Sam Houston Pkwy E",1,0,N/A
2112731,"June 4, 2021",Texas,Dallas,"8008 Elam Rd",1,0,N/A
2024957,"June 4, 2021",Tennessee,Memphis,"1472 E Shelby Dr",1,0,N/A
2025463,"June 4, 2021",Texas,"San Antonio","200 block of Nelson Ave",1,0,N/A
2025219,"June 4, 2021",Ohio,Columbus,"790 Canonby Pl",1,1,N/A
2025809,"June 4, 2021",Ohio,Lucasville,"100 block of Sedan Crabtree Rd",1,0,N/A
2027529,"June 4, 2021",Tennessee,Hilham,"1600 block of Standing Stone Hwy",1,0,N/A
2025224,"June 4, 2021",Pennsylvania,Philadelphia,"5500 block of Market St",1,1,N/A
2024734,"June 4, 2021",Texas,Houston,"9601 W Montgomery Rd",1,0,N/A
2024816,"June 4, 2021",Wisconsin,Milwaukee,"729 S 21st St",1,0,N/A
2025235,"June 4, 2021",Pennsylvania,Philadelphia,"1000 block of W Cumberland St",1,0,N/A
2025821,"June 4, 2021",California,"San Jose","4100 The Woods Dr",1,0,N/A
2024521,"June 4, 2021",Pennsylvania,Philadelphia,"2400 block of N Reese St",1,0,N/A
2025622,"June 4, 2021",Pennsylvania,Philadelphia,"1400 block of  Belfield Ave",1,0,N/A
2025175,"June 4, 2021",Missouri,Columbia,"4300 block of E Santa Barbara Dr",1,0,N/A
2025589,"June 4, 2021","District of Columbia",Washington,"1900 block of 7th St NW",1,1,N/A
2027584,"June 4, 2021",Maryland,"Middle River","50 block of Akin Cir",1,1,N/A
2026426,"June 4, 2021",Florida,Tampa,"W Main St and N Rome Ave",1,0,N/A
2025340,"June 4, 2021","North Dakota",Wahpeton,"1027 Vantura Dr",2,0,N/A
2030497,"June 4, 2021",Wisconsin,Whitewater,"304 N Tratt St",1,0,N/A
2032421,"June 4, 2021",Wisconsin,"Milwaukee (Shorewood)","1400 E Elmdale Ct",1,0,N/A
2025500,"June 4, 2021",Utah,"Salt Lake City (Taylorsville)","4545 S Atherton Dr",1,0,N/A
2025300,"June 4, 2021","New York",Rochester,"Hudson Ave and Durnan St",1,0,N/A
2025127,"June 4, 2021",Colorado,Denver,"3800 block of Olive St",1,0,N/A
2024608,"June 4, 2021",Massachusetts,Braintree,"Commercial St and McCusker Dr",1,2,N/A
2024707,"June 4, 2021",Arizona,Catalina,"E Coronado Sunset Dr and N Coronado View Rd",3,2,N/A
2025308,"June 4, 2021",Illinois,Chicago,"5200 block of W LeMoyne Ave",1,0,N/A
2024482,"June 4, 2021",Missouri,"Saint Louis (Jennings)","7100 block of W Florissant Ave",1,0,N/A
2025358,"June 4, 2021",Arizona,Tucson,"400 S Sarnoff Dr",1,0,N/A
2025245,"June 4, 2021",Alabama,Birmingham,"4601 E Lake Blvd",1,0,N/A
2024468,"June 4, 2021",Arizona,Phoenix,"N 43rd Ave and W Indian School Rd",1,1,N/A
2025416,"June 4, 2021",Washington,Seattle,"2400 block of 4th Ave S",1,0,N/A
2025410,"June 4, 2021",Alabama,"Phenix City","2000 block of 14th St",1,0,N/A
2024612,"June 4, 2021",Florida,"Belle Glade","1500 George Wedgworth Way",1,0,N/A
2025329,"June 4, 2021",Illinois,Chicago,"1300 block of W Roosevelt Rd",1,0,N/A
2025326,"June 4, 2021",Illinois,Chicago,"5600 block of S Marshfield Ave",1,0,N/A
2024405,"June 4, 2021",Illinois,Chicago,"400 block of N Oakley Blvd",1,0,N/A
2025297,"June 4, 2021",Texas,Dallas,"1400 block of Stardale Ln",1,0,N/A
2025077,"June 4, 2021",Kentucky,Louisville,"4100 block of W Broadway",1,0,N/A
2048739,"June 4, 2021",Mississippi,Mccomb,"Old 24 Hwy and Starnes Rd",1,0,N/A
2024841,"June 4, 2021",Virginia,Norfolk,"1500 E Brambleton Ave",1,1,N/A
2025180,"June 4, 2021",Virginia,"Oak Hall","28000 block of Withams Rd",1,0,N/A
2035214,"June 4, 2021",Ohio,Cleveland,"W 42nd Pl and Sackett Ave",1,0,N/A
2026025,"June 4, 2021",Louisiana,Shreveport,"9371 Mansfield Rd",1,0,N/A
2025194,"June 4, 2021",Tennessee,Nashville,"314 11th Ave S",1,0,N/A
2024343,"June 3, 2021",Mississippi,Jackson,"220 Edgewood Terrace Dr",1,0,N/A
2024214,"June 3, 2021",Kentucky,Verona,"2827 Verona Mudlick Rd",1,0,N/A
2023989,"June 3, 2021",Michigan,Galesburg,"616 N 35th St",2,0,N/A
2023830,"June 3, 2021",Maryland,Baltimore,"1900 block of 20th St",1,0,N/A
2023719,"June 3, 2021",Georgia,"South Fulton","Flat Shoals Rd and El Caudillo Ct",1,0,N/A
2023655,"June 3, 2021",Alabama,Harvest,"230 Lockhart Rd",1,1,N/A
2024969,"June 3, 2021",Virginia,Fredericksburg,"3300 block of Fall Hill Ave",1,1,N/A
2024066,"June 3, 2021",Florida,Orlando,"5316 Millenia Blvd",1,0,N/A
2024910,"June 3, 2021",Georgia,Temple,"10100 Block of Buchanan Hwy",1,0,N/A
2023813,"June 3, 2021","New York",Bronx,"W 165th St and Woodycrest Ave",1,0,N/A
2024352,"June 3, 2021","North Carolina",Fayetteville,"600 block of Banner Elk Dr",1,0,N/A
2023708,"June 3, 2021",Kentucky,Hopkinsville,"S Vine St",1,0,N/A
2025709,"June 3, 2021",Tennessee,Memphis,"8th Rd",1,0,N/A
2025681,"June 3, 2021",Minnesota,"Saint Cloud","4300 block of Cooper Ave S",1,0,N/A
2024466,"June 3, 2021",Kentucky,"Bowling Green","700 block of Glen Lily Rd",1,0,N/A
2023809,"June 3, 2021","New York",Brooklyn,"666 Broadway",1,2,N/A
2024081,"June 3, 2021",Louisiana,"New Orleans","500 block of Dauphine St",1,0,N/A
2023288,"June 3, 2021",Delaware,Wilmington,"2400 block of N Market St",1,3,N/A
2024624,"June 3, 2021",California,"Richmond (North Richmond)","Kelsey St and Gertrude Ave",1,1,N/A
2023699,"June 3, 2021",Georgia,Atlanta,"2200 block of Perry Blvd",1,0,N/A
2024144,"June 3, 2021",California,"San Jose","N San Pedro St and W Hedding Ave",1,0,N/A
2023781,"June 3, 2021",Minnesota,Minneapolis,"1400 block of W Lake St",1,0,N/A
2023599,"June 3, 2021",Ohio,Columbus,"122 E Main St",1,0,N/A
2023615,"June 3, 2021",Louisiana,Metairie,"100 block of Houma Blvd",1,0,N/A
2024227,"June 3, 2021",Nebraska,Omaha,"Pinkney St and N 29th St",2,0,N/A
2027338,"June 3, 2021",Texas,"Cedar Hill","1700 block of Stewart St",1,0,N/A
2025431,"June 3, 2021",Arizona,"Casa Grande","700 E Rodeo Rd",1,1,N/A
2024542,"June 3, 2021",California,"Pico Rivera","9200 block of Olympic Blvd",1,0,N/A
2024523,"June 3, 2021",Indiana,Gary,"2200 block of Hendricks St",1,0,N/A
2023547,"June 3, 2021",California,"Los Angeles","6224 S Figueroa St",1,1,N/A
2024395,"June 3, 2021",Washington,"Seattle (Burien)","120th St and 5th Ave",1,0,N/A
2024399,"June 3, 2021",Oregon,Roseburg,"2500 block of NE Stephens St",1,1,N/A
2023525,"June 3, 2021",Indiana,Indianapolis,"8975 E Washington St",1,0,N/A
2024410,"June 3, 2021",Illinois,Chicago,"6700 block of S Cottage Grove Ave",1,0,N/A
2033647,"June 3, 2021","New Jersey",Bridgeton,"100 block of N Pearl St",1,0,N/A
2024339,"June 3, 2021",Arkansas,"Little Rock","5900 block of Baseline Rd",1,0,N/A
2082338,"June 3, 2021",Kansas,Wichita,"E 13th St N and N Market St",0,0,N/A
2024327,"June 3, 2021",Louisiana,Mansfield,"1600 block of LA-481",1,0,N/A
2023593,"June 3, 2021",Louisiana,"Baton Rouge","1600 block of N Marque Ann Dr",1,0,N/A
2024292,"June 3, 2021",Pennsylvania,Pittsburgh,"300 block of Kirk Ave",1,0,N/A
2024808,"June 3, 2021",Wisconsin,Milwaukee,"7607 W Hampton Ave",1,0,N/A
2024246,"June 3, 2021",Ohio,Cincinnati,"2800 block of Marshall Ave",1,0,N/A
2024280,"June 3, 2021",Alabama,"Birmingham (Ensley)","Fairfax Ave and 35th St S",1,0,N/A
2023669,"June 3, 2021",California,Tracy,"2929 N MacArthur Dr",2,2,N/A
2024009,"June 3, 2021","New York","Niagara Falls","4861 Packard Rd",1,0,N/A
2024439,"June 3, 2021",Arizona,Phoenix,"1345 W Camelback Rd",1,0,N/A
2023082,"June 2, 2021",Illinois,Chicago,"6348 S Rhodes Ave",1,0,N/A
2023074,"June 2, 2021",Illinois,Chicago,"7748 S Damen Ave",1,0,N/A
2023015,"June 2, 2021","South Carolina",Florence,"400 block of W Cheves St",1,0,N/A
2024162,"June 2, 2021",California,Riverside,"6100 block of Quail Valley Court",1,0,N/A
2022551,"June 2, 2021",Illinois,Joliet,"201 S Eastern Ave",1,0,N/A
2022919,"June 2, 2021","New York","Corona (Queens)","57-04 108th St",1,0,N/A
2022988,"June 2, 2021",Colorado,Arvada,"Garland Dr and W 81st Pl",1,0,N/A
2022962,"June 2, 2021",Alabama,"Phenix City","100 block of 11th Ave",1,0,N/A
2022819,"June 2, 2021",Georgia,Atlanta,"171 Auburn Ave NE",1,0,N/A
2024766,"June 2, 2021",Illinois,Peoria,"2300 block of N Idaho St",2,0,N/A
2023181,"June 2, 2021",Illinois,Chicago,"1700 block of W 48th St",1,0,N/A
2023342,"June 2, 2021",Utah,Orem,"165 E 1780 N",1,3,N/A
2030594,"June 2, 2021",Delaware,Belvedere,"300 block of Cedar Ave",1,0,N/A
2022862,"June 2, 2021",Texas,Silsbee,"970 US-96 S",1,1,N/A
2028620,"June 2, 2021",California,"Long Beach","10th St and Cherry Ave",1,0,N/A
2023948,"June 2, 2021",Michigan,"Benton Harbor","1903 Union Ave",1,1,N/A
2022955,"June 2, 2021",Massachusetts,"New Bedford","67 David St",1,0,N/A
2023722,"June 2, 2021","New Mexico","Silver City","1040 US-180",1,1,N/A
2022602,"June 2, 2021",Florida,Orlando,"3300 S Orange Blossom Trl",1,0,N/A
2022775,"June 2, 2021",Indiana,Indianapolis,"3200 block of S Keystone Ave",1,0,N/A
2023152,"June 2, 2021",Illinois,Chicago,"I-94 and W 33rd St",1,0,N/A
2022738,"June 2, 2021",Alabama,"Birmingham (Homewood)","60 State Farm Pkwy",1,0,N/A
2023091,"June 2, 2021",Mississippi,Canton,"117 S Hargon St",1,0,N/A
2023173,"June 2, 2021","North Carolina",Fayetteville,"6300 block of Milton Dr",2,1,N/A
2023051,"June 2, 2021",Arkansas,Royal,"100 block of Lynae Point",1,0,N/A
2022942,"June 2, 2021",Virginia,"Prince George","4500 block of Martinson Ln",1,0,N/A
2022809,"June 2, 2021",Michigan,Ferndale,"11000 Eight Mile Rd",1,1,N/A
2029295,"June 2, 2021",Mississippi,West,"Long Branch Rd",1,0,N/A
2024273,"June 2, 2021",Alabama,Uniontown,"400 block of Cedar Bluff Rd",1,0,N/A
2039004,"June 2, 2021",Tennessee,Memphis,"Clancy St",1,0,N/A
2022923,"June 2, 2021",Tennessee,Nashville,"1901 Dickerson Pike",1,0,N/A
2023586,"June 2, 2021",Ohio,Cincinnati,"3600 block of Vine St",1,0,N/A
2024194,"June 1, 2021",Mississippi,Sumrall,"Rock Hill Rd",1,0,N/A
2039438,"June 1, 2021",Florida,Miami,"490 NW 165th St",1,0,N/A
2021886,"June 1, 2021",Tennessee,Knoxville,"1100 Vermont Ave",1,0,N/A
2021918,"June 1, 2021","North Carolina","Mc Leansville (Mcleansville)","Smiley Wyrick Rd and Friendship Church Rd",1,0,N/A
2022052,"June 1, 2021",Missouri,"Saint Louis","N 22nd St and University St",1,0,N/A
2022704,"June 1, 2021",Maryland,Baltimore,"500 block of Richwood Ave",1,1,N/A
2023032,"June 1, 2021","North Carolina",Maxton,"Elrod Rd and Martin Luther King Jr Dr",1,0,N/A
2022054,"June 1, 2021","New Jersey",Newark,"304 University Ave",1,0,N/A
2024090,"June 1, 2021",Tennessee,Nashville,"I-65 and Trinity Ln",1,0,N/A
2023011,"June 1, 2021","South Carolina",Hopkins,"100 block of Harmon Hill Ct",1,0,N/A
2023773,"June 1, 2021",Indiana,Indianapolis,"3600 block of Carson Ave",1,0,N/A
2022759,"June 1, 2021",Alabama,"Birmingham (Ensley)","2000 block of Ave P",1,0,N/A
2021674,"June 1, 2021",Virginia,Lynchburg,"3400 block of Fort Ave",1,1,N/A
2021996,"June 1, 2021",Georgia,Atlanta,"62 Harwell Rd NW",1,1,N/A
2021692,"June 1, 2021",Georgia,Evans,"542 Pheasant Run Dr",2,0,N/A
2021977,"June 1, 2021",Illinois,Chicago,"4600 block of S Prairie Ave",1,1,N/A
2022096,"June 1, 2021",Kentucky,Louisville,"2905 Fern Valley Rd",1,0,N/A
2022874,"June 1, 2021",California,Palmdale,"Legacy Ln and W Ave O",1,0,N/A
2021586,"June 1, 2021",California,"Santa Clarita (Agua Dulce)","8710 Sierra Hwy",2,1,N/A
